x1,x2,x3,x4,y
-0.7129285217307846,0.8858522814276137,0.9701999535848249,-0.03219859672287461,1
-0.7732852808262984,-0.35392658543543876,-0.18063921059668342,-0.9505064966809085,0
0.15138585195675192,0.3309447005270416,0.08035765522984728,-0.5072433632650817,0
-0.6113834540161318,-0.05393512097788378,0.033505150762625835,0.6750403708404623,0
-0.4584404424127255,-0.2412101582782855,-0.7261941356474801,-2.9509283959809665,0
-0.5618303771634652,0.3836799183324955,-0.7430859563605248,1.6854330721193833,0
0.568826900736457,-0.8566039783349173,-0.2635985702343968,0.7146812158938635,0
-0.05057711689874944,0.6383405982081629,0.03417390244413521,0.38159209104819364,0
-0.08620763997076342,-0.7126242071050322,0.8058879890273603,0.7837249019827005,0
-0.03867563829880072,0.5584181067676159,-0.0715944912429407,-0.7401053266755423,0
-0.9658879457977341,-0.5259770813916247,-0.0934993267548172,-1.8257965278725554,0
0.655144659267966,-0.2658474129267687,-0.045142016935249885,1.5307562049901855,0
-0.8445339569236641,-0.6554562137955064,-0.601193774168788,-1.4286379642182228,0
-0.4188556652697686,-0.2163368919682902,0.9058564377557163,0.21355068174630898,0
0.5665167078183486,0.05446306631839848,-0.1953694919710538,0.7132738314150151,1
0.4007242342900097,-0.8249814805799316,0.4829382327140157,-1.284054337512314,1
-0.8946183909602201,0.38246691519678944,-0.780545994651848,-0.7502866098250036,0
-0.7369204263806586,0.4204462141809959,0.3304463685558068,-0.017248210550590747,0
-0.9705395329832702,0.06583429050650791,0.6514644141923496,0.7309365479254885,0
-0.7202094514640252,0.2529129911489081,0.0961695142868233,-1.844560350876201,0
0.07247031915953595,-0.13893690767490696,0.5739545602163316,2.397849321285989,0
-0.19284454508811355,0.5343528283046484,-0.3987057996190342,-0.08292263289640919,0
0.8902048711062791,-0.36181680148904594,0.6666737732145003,-1.6671407233178768,1
-0.7155090173290868,0.6069342732987761,-0.9535209806986358,-0.4429326333697917,0
-0.7094128897727101,-0.9363155379510362,-0.7828022727900281,0.3360572539726582,0
0.625553194733165,-0.6319623220152326,0.19181476000715847,-0.9423401245628842,1
0.4324865117701311,0.7367407738540823,0.1013732837816963,-0.8058902232236997,0
-0.16216506496371852,-0.9357076260746364,-0.2683505858960682,1.1595621282600512,0
0.4598178286378085,0.6445086270344063,0.9615984129668562,-0.8401827601913558,1
0.14567890242509507,0.7589523350898957,0.8299333298273521,0.4621418713317179,1
-0.44908049145014783,0.709349477141032,0.1551663179533478,-1.3018757992720238,0
-0.8096601590741805,0.2148554775205218,0.4305274020620218,1.999417571364898,1
0.795965243362742,-0.7380277176070031,0.9188288682775454,1.573771123993243,1
0.2820781290596228,0.21476053979891563,-0.14014480786054184,-1.5515435791850762,1
0.363888171034463,-0.8076094488129488,-0.026032383878322074,2.3889613123088993,0
-0.6312916137521811,-0.0036412919839510227,0.2009478842446124,-0.3169995296256605,0
0.25650848730577214,-0.6710656742195782,0.7311850153783581,2.631034353170403,1
0.5797827821847668,-0.02896488744656711,0.07277506869191397,-0.1744150440980513,1
-0.2106583072284378,0.5002088936582056,0.697732312880007,2.4458541693548392,0
-0.3464564888650208,-0.9353861370110554,0.6389801932180676,0.9883260478405098,1
-0.12964357566758267,0.7642980670109165,-0.4734308165487342,0.17872013521356683,0
0.7020779531472197,0.7858587711997247,-0.5473458944544614,0.8197129561576874,0
-0.46400276535459284,0.655320084797433,0.6382991677847174,-0.8998139808293237,0
-0.27040159409631914,-0.46366268485414475,0.8084677926043684,-0.5271889792741045,1
0.140492347305337,0.41199762733332324,-0.03276748693820153,0.9300207240032712,0
-0.6720758842622572,0.625636647942527,0.17559217118247772,0.870716917760948,0
0.9811501240782596,-0.6962318044053117,0.9601886106857553,1.6345785032889308,1
-0.7433107477448553,-0.2727538038980639,0.7740059556003238,-0.4168082901472582,0
0.1303890461731383,0.9626609337403205,0.6670461436713413,-0.13645207598577302,0
0.17532030230884188,0.6513387539455033,0.5856692111194834,0.13528591425818254,1
-0.8873087074329322,-0.6362360371915077,0.6132781673577439,1.1066396384726191,1
-0.16763079950498727,0.6949373792057592,0.12227876443393226,-2.033880381700465,0
-0.4026371444235288,0.8908583624600419,0.4916938348709492,-0.7874287245860261,0
-0.7584699562701158,-0.2735577375718654,-0.15759909631527047,1.5019817853429411,0
-0.6309571161508118,-0.9998865686940788,-0.7743777385959534,0.5469975516168301,0
-0.17525965984285508,-0.12246122218630773,0.6729237236770047,-0.7961925056602992,0
-0.31818748816589215,0.07950489217120427,-0.9444616264082224,2.0077297814168094,0
-0.1680941612505895,0.647221720377696,-0.36767385464527913,1.592882431014438,0
-0.4210563182709861,0.1572280050588306,0.8974417018965668,0.2738194558355389,1
0.6146155123386705,0.5338877251603278,-0.0859843587017659,0.3524231144546027,0
0.9599683896399853,-0.9574485349542381,0.9812144771666893,0.4655719947417333,1
0.1169722447045709,0.17230080699170025,0.1609851485107867,-0.629771649316037,0
-0.019660279419125626,-0.3424442134820933,0.6110536806841786,-1.2362916800548924,1
-0.014807224723097479,0.4254513077886555,0.5520497833050777,-0.9307608851474414,1
-0.8805904077560949,-0.915747346148325,-0.21236650365126808,-0.11087748064399586,0
-0.2108092075741097,0.20037282420632763,0.9004836341112319,-0.3517365253207734,1
-0.5194735505283121,0.21448809322206963,-0.9360850867851409,-0.986975717190326,0
-0.1141477332279841,0.018232289935339985,-0.7448694656373491,-0.30170893274330673,0
0.20448189426143326,-0.09060009450530027,0.22747847948089084,0.1362210621297788,0
0.7814708850805061,0.13084260082996546,-0.02579305176770008,3.1490374894757265,0
-0.193417794774019,0.7714481775535067,-0.3771187377941665,0.8376977624446795,0
-0.6972024763007578,-0.15914131541125132,-0.23814863574462275,0.499752867266151,0
0.038958688026527355,0.6616346532166486,0.4717854801767225,2.1108375859653217,0
0.8458303221370973,0.23600768818227347,-0.68860430878756,-0.9155226180502347,0
0.8889557560811545,-0.8465583156644962,-0.7639619591750924,0.9956503945772199,0
-0.42630012571861564,0.27406884578301627,-0.6472502931949378,1.5103898678568424,0
-0.6819375325886807,-0.11087874021943378,0.7427284247573884,0.566011740821699,0
0.2289286944421225,-0.9703052100958702,0.0873748344623535,-1.5448412447156652,0
-0.828511051418878,0.5484974044196211,-0.7807182053626729,1.9600913710731955,0
-0.5791107995514868,0.9955430455241123,-0.020015537461233635,-0.23985575951700328,0
-0.6350176869799411,0.45429511975828984,0.04608721737441379,-2.400645455485404,0
-0.723483318816474,0.6162666088818138,-0.09817870644961313,0.9508364572480321,0
0.23306354267587204,0.6290261660115903,0.7739685954741895,-0.10255874605310228,1
-0.9317617749962603,0.8830373486056569,0.8164794271649845,-0.8635388041571319,1
0.15211475936345398,-0.9509911847172337,0.5437378471338257,0.4903414490343602,1
0.90895927813642,-0.9565878351936397,-0.8348920504931772,-1.8870922790084999,0
0.5098401746253565,-0.7434718111042817,-0.5397110388452944,0.9545295717804169,0
-0.9444327033447122,0.4599926272666821,0.9561081458985483,0.4969451866194186,1
0.18205068720809248,-0.6936064961544812,0.19597225340045643,-0.6330290411800326,0
0.3583703064725967,0.5944117213426197,-0.14902897822929817,0.12332698468725276,0
0.7038392623476493,-0.39685696899713463,-0.9483516742739051,-0.016431437277240772,0
-0.8718699349122387,-0.12486430592682551,0.9499333153323779,2.5778029589450333,1
-0.13089100700133427,0.8192595297427661,0.6251986046294187,-1.5125930369560634,1
-0.5843809486518172,-0.44708275566636235,-0.8041028310158447,3.114851253477127,0
0.39410729286094237,0.3838510999841711,-0.9390425477519064,-0.7714934483943015,0
-0.9488668651245564,-0.18944289814255688,0.8638690243357388,4.058072067747278,0
0.46815236535018045,-0.4225701603803711,-0.508580356976083,-1.4824464597306093,0
0.028607327578485497,-0.26966905315052725,0.3419389461670992,0.6852758311311956,0
-0.7969094055277866,-0.8703683077100814,-0.2751737420300482,2.2522789699946286,0
0.14435500741131313,-0.7033212751078985,0.7778451441421357,-0.820096599158443,0
-0.287992621281409,-0.4650502394867566,0.6577077267341169,-0.38396428697442303,0
-0.1385889998034604,-0.0659604406693115,0.35150490791558764,0.14466030602789878,0
-0.9146399585423424,-0.8189695666166619,-0.18361332892010007,-2.146989598149807,0
-0.41490893393133255,0.2623159966912041,0.6436090498417708,1.1246001148085039,1
0.6491606561488268,-0.7600301454791027,0.842151876753521,2.3327800477919194,1
-0.5170170335339843,-0.7169424307654257,0.66996202226721,-1.0758526142569587,1
-0.9239291549790736,0.7832612310219589,0.7387946922966093,-0.2673028706007656,0
-0.5394968079257358,0.03212876939822107,-0.3628345606727248,-2.2389474686051427,0
-0.16297284134178147,-0.23279109156077116,-0.790390959820992,-1.0868436320682733,0
0.38980176807312583,0.3273994036473702,0.32445264015582054,-0.7088908392122184,0
0.33230411195376375,-0.5783438535529779,-0.1118479552039442,1.7480945253624307,0
-0.05958654604143132,-0.38639485483290836,0.4853112827190087,2.329017354868703,0
-0.7381197487446414,-0.16642407943553983,-0.1155190909679249,-0.46094845138333396,0
0.1729655670855621,-0.540070885178223,-0.6891279512193347,-1.9285888923398964,0
0.041663064759417834,-0.5703202555099856,0.9097654130756136,-1.1262132916808771,1
-0.7984882398355169,0.5281869535264829,-0.5721841028869603,-0.9762692938653239,0
0.9822148041031036,0.2330381634497738,-0.8508109179632479,-0.6151084754446814,0
-0.1585440899479289,0.8072006536255742,-0.349069609674886,-1.1278885502410034,0
0.6363717033878178,-0.41272846097218285,-0.3086635850069557,1.0761608748791256,0
-0.9480147791708957,0.6025829989382583,0.5471268432072471,0.16364140709591596,0
0.8368695680623832,-0.15591803635487422,0.9953132125067139,1.0053304372933896,1
0.7930713996463103,-0.8963355598720479,-0.6500274294302193,1.0178082001293962,0
-0.27576936217658155,0.7857371979631822,0.6956873778341124,-0.1551773766108912,0
0.044853822740198446,0.49403957650504693,0.849732437761908,-0.7785097547882849,1
-0.4765841289485917,0.9825368807277017,-0.2809100109311429,-1.9653495599204363,0
-0.4155271828771887,-0.9736753631603383,0.5535696577072358,0.20601242456641894,1
0.30684219735316987,-0.6585615996923173,-0.35808447436722846,1.5825480824924718,0
0.7739152878274722,-0.44928818738069287,0.45984837206471063,-0.5284534192827663,0
0.8004336666219531,-0.03907284138353684,-0.10206071101800518,-1.8587461789849766,1
0.9369301424119407,-0.9868916376942756,-0.007066461154146886,0.9189164005808431,0
0.3511401307164703,-0.6368797828145896,-0.5209505271246042,-1.166039972418767,0
-0.8020784235114993,-0.676619694816053,-0.6990387716065116,-2.1195544879451473,0
-0.6200409322577003,0.20765133855263773,-0.21094719281180452,-1.3733275367326385,0
0.6291958739886188,-0.8772777752872989,-0.37582289384680134,-0.7912104294874175,0
-0.4187010506178497,-0.0802354792840021,-0.4471372930674682,-0.3051652151085607,0
0.7829676423563514,-0.0907388386961101,0.5924925870574105,-0.7839292450825643,0
0.39549797317777324,-0.3815730659637231,0.5231674630656016,1.8831057957517001,1
0.8984565540595313,0.29132540520375083,0.6431113372148969,-1.1549038005274195,0
-0.18998356793178983,-0.5228429865802786,-0.18768073530808738,0.40435955754815955,0
0.5893407010262868,0.16323826365608296,0.2951322340109639,1.1143196569432385,1
-0.4917505626109715,0.7015487504357254,0.3914324762980317,-0.4318345514248939,0
0.3912910555633107,-0.18584643417248992,-0.09666593338230034,1.0334957986062236,0
0.09338320194389826,-0.12915446457321034,0.5345445197735978,-3.3724504088466407,1
-0.66279424248807,-0.8674696073349168,-0.15202461944383439,1.525263241886568,0
0.2758843972999696,0.668441815192083,0.6333497969845296,-2.60967361416085,1
-0.7427875025234894,0.9444622706342154,0.24477295287357248,-1.3193681411923275,1
0.6372697183138953,0.29368962424102607,0.46152390743527816,0.2472873928880479,1
-0.06909780483353178,0.32287816802140856,-0.5695799577112319,-0.193983148882428,0
0.7301014935455101,0.737916243053774,0.005652032042021471,-0.19839208886130327,1
-0.5784354638826539,0.6885561069765325,0.9359401665339742,-0.4103419263441802,1
-0.820821983968248,0.3848623135365177,0.14011530935792416,-4.607812379689702,0
-0.292023791515744,-0.583111958955745,-0.37406554171928175,-0.4897711792595184,0
-0.20507057579756038,-0.5464452304537253,0.6887022743508822,-1.4033763018346068,0
-0.5324290961987954,0.49461757551784724,0.9885271975291092,-0.8174783550457148,1
-0.5739412642006292,-0.17914296816391517,0.8444077570599402,0.6429407052593139,1
-0.11440678659385983,0.4178241065187507,-0.8020160030144003,-3.2323411688230994,0
0.8180317012335512,-0.4540737936906254,-0.23114043859375877,0.630374022561954,0
-0.206686144356365,-0.28062688667539937,-0.27577100769045315,1.1867256605085554,0
-0.6114042581487689,0.8396493832457745,-0.7627400980504389,-0.4379379140484272,0
0.6321924969687727,0.8484058863843698,-0.6547069887551855,0.1360739666950013,0
-0.08830255211674909,0.7464358868561296,0.6752698356676725,-0.3189598185596428,1
0.23250513394808325,0.8724288455543159,0.2326018783224395,1.0244017853213252,0
-0.0559319812511172,-0.7375296759270971,-0.9460474491076953,-2.814566302022189,0
-0.1959044646343846,-0.8071713489288603,0.6662259503464003,-0.25305278903989437,1
0.4652618607521888,-0.7256072529745894,-0.40728782700953103,2.1131469126805036,0
0.7284121315944765,-0.48612322762487414,-0.1453021075530576,0.9676262737543933,0
-0.18503012502571559,-0.5138727572430106,-0.9387166692922859,1.3532631255429273,0
0.5144372551153098,0.9680128146898372,0.04344320320061623,0.3413291970673614,0
0.831738002277685,-0.5412013264647724,0.6939341450242944,2.5366590868552574,0
-0.7234554790700252,-0.07089324656332652,0.3528812383289417,2.5481853812463844,1
0.6577319566618272,0.5121988247584845,0.9634939320880389,-1.114258522026535,0
0.7129123804731377,-0.7883779859955551,-0.7368571330981641,-0.020488265456844935,0
0.113892445316913,0.5488968584178484,-0.1719334208329617,2.187813514140265,0
0.8466940465335526,0.6459695967459202,-0.021447857245369795,2.5031864052796275,0
-0.8619968190408196,-0.7735194885202863,-0.9222741646247294,-1.8940961137280263,0
-0.6145029340792258,-0.35153984579485575,0.8591168799780111,-2.7564232959272097,1
-0.6309981593976681,0.8336990570176086,0.5540968243484676,-1.0340445999156676,0
0.7944033625304097,0.883263161013627,-0.7727821638337868,-1.7481610906392717,0
-0.40001165470169897,-0.8416168724345945,0.10847285835958709,-0.46897547819725005,0
0.3452883116096741,0.041701761223059464,0.7376815383268387,0.8327593052453881,0
0.6305747451599548,0.9203592182136093,-0.81905035139418,-0.6585327716311309,0
0.21492257883920907,0.3069242526651532,-0.08487357239248827,2.9794639521474022,0
0.41198232956287306,0.17072088447337652,0.45837602399225874,-1.3848801150067402,0
-0.10232794532587741,-0.5670449085563367,0.5077136386391605,1.6655198213108524,0
0.26837281224200815,-0.23898954283890395,0.32007439412099714,-2.9362715824973926,0
0.600846006161734,0.3109548505656774,-0.29104153735713045,-1.3693992004185238,0
0.6253349622554927,0.20694639684341842,0.9002952214300339,0.5066337963516695,1
0.9211232222541297,0.20824726500181368,-0.8835148302561189,-1.6453448049157458,0
-0.3553942490700397,-0.7099378422832661,0.01899961845886433,-0.037456753064700296,0
-0.6719423586215569,-0.27499866911498483,-0.5718184437720961,0.5846607452456491,0
-0.4274979084525443,0.24879028875572096,-0.8187599803082495,0.6184378586049544,0
0.6994820579704286,-0.5071423148910426,-0.5652881926436766,2.366366456406762,1
-0.685233035560137,0.9909476560020654,0.5532361774469692,2.491663401531541,0
-0.7753019934300787,0.9358519015224693,-0.6277288118403175,-1.0420973749107993,0
-0.8373385156544368,-0.2602106286294583,0.056286454295542354,2.343706746354051,0
0.9118893860407293,0.10442657824684987,-0.8142133113926611,0.4397049187319432,0
-0.39250727647223194,0.21325936390470734,-0.7074782454418738,0.4903138379131523,0
-0.1587849354336084,-0.9461191111916105,0.35820455401697027,1.1638839050260452,1
-0.5392046860915995,0.7632070273917904,-0.5863712410877735,-0.9065963125847993,0
-0.38843454161959823,0.17691175894437317,0.39002620646757014,-1.0569000310842869,1
0.8331885228811629,-0.6004163910115796,-0.1827334518122603,0.9888209606495261,0
-0.3517148267190382,0.5369836691878012,0.7819463640840589,1.0101764803451012,0
0.932966167352002,0.33766693668840597,0.08542034246906649,-2.491383221897136,0
-0.7405129094063234,-0.31319387948043365,0.9053974317713274,-1.1880802945998896,1
-0.9885233036311079,-0.7874832047368605,0.6647341085607681,-1.8083309457575867,1
0.9645530960093363,-0.2089735221206772,-0.6506206173150286,-2.2412815320604293,0
-0.3659906589546529,0.8962452746060083,0.702959903006066,-0.40612532821821284,0
-0.8426299125871357,0.20138476334660038,-0.5662263664286962,1.664644048100842,0
-0.8701192883264921,-0.6959248630671886,0.23388981067618486,-1.2839085324389239,0
-0.020088131343279247,0.4210949404793649,0.6534723239291846,3.540976044438734,0
0.016742897805618995,-0.3163619411079721,0.4926680594116746,0.14862255893545379,0
-0.2997823750685078,0.731229473858293,0.5577634021583195,1.3020546816077831,0
-0.17489083838412123,-0.4052963363283175,0.41821258668175854,0.9284159348240576,1
0.014399863209961783,0.9379279358630241,-0.6444658569650408,1.0271509044527662,0
0.37347585068605804,0.4536020150493627,-0.8563699269619671,1.4487365507607233,0
-0.3210955030670286,-0.6450074577920526,-0.27114637225121085,1.6179340740414818,0
-0.3042954506489164,-0.06567834329778144,0.5954279558824338,-0.1376897118395411,0
0.7975012680067204,0.034743112065323656,-0.08622573546895018,1.2889702307049946,0
0.028526116063292806,-0.14987262682957936,0.3764463095361772,-0.7091934144209651,1
0.18810839587780315,-0.5395002318321669,-0.9097830715947661,-2.533798997436156,0
-0.4147077176057621,-0.5692281451480972,0.037771540815755955,-0.213781984281293,0
0.8505406199590639,0.31287978498078317,-0.9597998650573463,2.135710734941297,0
-0.26048694656123983,-0.3167518965902649,0.04172762555888787,-1.9626305988969124,0
-0.7338847478951576,0.9824285434606941,0.3464958567136027,-0.5465377336994334,1
-0.2958649313832862,-0.2550429311193405,0.2840792490548232,0.8332876676192036,1
0.12605920167317786,0.6482248949365184,0.9367357500185789,1.446733421657783,1
0.791488860098585,-0.08647793163716178,0.15691534108990868,2.0409814497347214,1
0.29590198292063263,0.2250899292964521,0.16572979256478626,-1.6800896297023122,0
-0.6316178134262114,-0.5748147817961695,0.30745929349832557,1.6297308955275502,1
-0.5609282810330369,-0.9451145268690935,0.003153042197667988,0.1979384772237724,0
0.39993158383401317,-0.7433246768096453,0.07281946347509116,1.224446925993039,0
-0.06549644426813273,0.7341160615274458,-0.4897266500670854,-1.6293909737583574,0
-0.7594339426725347,0.22333930945675307,0.4942618453201484,2.028365909159814,0
0.9231107515933852,0.8419983115900558,0.09993291839454121,1.9702872685674806,0
0.3327282304490322,-0.7553781903382841,-0.6965338791292921,-0.7457444444950451,0
-0.34039761039138394,0.8458293247487245,0.9025360967534362,0.7009099864126693,1
0.6263767922428114,0.16872424789056994,0.9495201917870033,-0.6157190647193252,1
-0.5609505788652975,0.5803373765489213,-0.09943551379033799,3.2074523258995047,0
0.5315336035177369,0.5519889653046006,-0.7903423060186683,0.9910165245949563,0
-0.9137183110365104,0.7858640058544002,0.47967017256689193,-0.7051339439894111,0
-0.32097861268429706,0.9006303193441165,-0.3740750290942023,0.7169092320373718,0
0.441371034069689,0.35981025841029,-0.06983753507520651,1.9742993856424496,0
-0.5715172701485023,0.8190337366660962,-0.4319488887322107,0.29672933370846355,0
0.5445461963815565,0.6436773555114452,-0.021090850708315623,0.087437623297669,0
-0.17840842068515106,0.08530793172693718,-0.6004415956704661,-0.4513401304453297,0
0.9297650033596199,-0.5912266821241943,0.7690245474678408,-2.669892601282248,1
-0.7171298793202472,-0.3244466457876032,0.14790694252526038,1.109291490490148,0
-0.9128737364621888,0.8942207934509299,0.8118055830542983,0.7800334964517854,0
0.8158664096867201,-0.6926686774245605,0.4900183526491648,0.4363037383553913,1
-0.5668721931197658,0.3848666075034597,0.23534756085129183,-0.6158933783299467,0
-0.011327821912136438,-0.8674033499868394,-0.41252783860248443,0.11553119919730179,0
-0.42692450159617956,-0.6736526183503502,0.1957729946582898,-0.7786995308016966,0
-0.5250624075544299,0.39928941810367036,-0.8784244705979711,-1.128438575647273,0
-0.6776321944205745,0.33615839898706734,-0.6714715993572276,0.12952405283190063,0
-0.06995318418652818,-0.4478663102695357,0.34987639384004043,0.7859530639878988,0
-0.8510196457287738,0.9954402108919234,-0.08676248929124464,0.5980916565151853,0
0.04995043925072595,-0.8027203018047648,-0.030578305659310967,-1.5094356019348212,1
-0.6627003872592394,-0.15057048837858855,0.9495940807598051,2.5243097782870585,1
-0.9691569919564209,0.38014004390969847,0.4682234352618633,0.24186655941385327,0
-0.20120936221806884,0.666356740345666,-0.6584218703663223,-2.924929651790718,0
-0.26409048146502334,-0.7823311045483377,0.01778084813329861,-0.8004600493583046,0
-0.7425429247502324,0.032219421309238605,-0.3385934225166769,0.019802666509903144,0
0.9012292148284278,0.6051661237341923,-0.4019786214044865,-1.1581310425235054,0
-0.4344278311965728,0.7977888914620017,-0.6168858865274451,-0.5149554400718019,0
-0.4564726735029758,0.5180854811543143,-0.3709308353599372,-1.5035657885959792,0
-0.8070148723023449,0.566925915553234,0.854581813036636,0.10697341461922208,1
0.15703513642610112,-0.6406463418417181,-0.5929754364554845,0.11050783003610282,0
0.7662835678494679,0.46191350492074235,0.5774368027954291,-0.13615958618503365,1
-0.5388315066377385,0.014095269079095418,0.2426364692781402,-0.04936635353983071,0
0.9061792842032181,-0.623727281341085,0.6424221752763815,1.6541995281995523,1
0.6490380146651462,-0.8288754805892773,-0.9721284803116974,2.749858893540563,0
-0.20337192949756577,0.4084929775443602,-0.970727220373055,-0.15972309025685485,0
-0.4823315507040373,-0.04328067260924251,-0.4623006106970413,-3.213869169623573,0
0.9723382838874988,-0.1719113820984306,0.26901949090330857,-0.5228194534742231,1
-0.08390164359984342,-0.22102303200444706,0.5790647523154773,1.719864750546165,0
0.35889844246908575,0.8784125937166429,-0.7000424511509453,0.5200713191898214,0
-0.630389156628872,-0.45968553336344087,0.044222158321258975,2.5716662072875405,0
-0.08889797692710055,0.03799734488541495,0.5620325300863782,-0.3658197321948427,1
0.8727994407286441,0.7426868661127015,0.42517408562811143,1.991827358686074,1
0.5254960947704885,0.833512991037241,-0.9503966173038372,-0.8502343677444093,0
0.2655985004612442,0.32081796343647473,0.28301341694889603,0.6626525509604073,0
-0.25701770710712,-0.3437229574322016,-0.714537759286868,-0.7582953546957649,0
0.26041984347235725,0.7274390021483252,-0.36607577320120743,-0.2949864819902543,0
-0.3011064631129321,0.3778993548855436,-0.8684921127856775,2.178620847729509,0
0.7920235042511607,-0.29423502348652053,-0.9434065491278427,1.83060186605178,0
0.691155756820582,0.35395774698053817,-0.262526692918849,0.7060951572501366,0
0.2764794678573399,0.41877064262133246,-0.5153213075623,1.1304183683579918,0
0.319078590290111,0.5081216661530379,0.4083258141921662,1.383349826772509,0
0.46774184929758444,-0.8362516324486642,-0.12870963696310866,0.8948074229617382,0
-0.0477807117932838,-0.39170063761204554,0.5183651144435037,0.4761918122759188,1
-0.1130214056659904,0.6934676287526702,0.6765731322767208,1.4039736228339306,1
-0.48304264236068506,-0.24981788761266754,0.2623108303479085,-2.8498830909220807,0
0.797935722755083,0.5818504590904188,-0.20886084566850482,-2.5619952490735134,0
-0.4738349423961463,-0.960853640058783,-0.9589084806202717,-1.0173208275774588,0
0.8247140654768843,-0.75568000103612,0.5667821959741883,0.26367211320001327,1
-0.8980097056799328,-0.6588257798642567,0.9968366812021834,-0.25432335765152114,1
0.04383959731730247,-0.5662348135378532,0.6874456564769371,-0.44788096105850905,1
0.8689527265749586,0.3049422275268945,-0.706293872418855,2.497184287529671,0
0.9864005594336012,-0.769207983545301,-0.31768302264686055,0.47366688466437057,0
0.8988474974698788,-0.7004788231131132,0.7653598645016164,0.09529929301171162,1
-0.19889895885814846,0.7851451247311168,0.1561285436240325,1.2318783711751478,0
-0.8682557028153319,0.8303427176515279,-0.9860272357925903,-1.0882594627413258,0
0.04729692771094873,-0.7816789212112061,0.14263729344969778,-2.3610322887788677,0
0.9903916330899989,-0.6282363438300549,-0.5291147402432685,-0.9778324111888104,0
-0.11390962638055213,0.558873288918833,-0.7442833003238574,0.3237451433738786,0
-0.4701598914555949,0.9455021834877375,-0.8196108691394999,1.193848929004723,0
0.47558302997523993,0.756658297702349,0.2785291912500125,0.5339213664217114,0
0.10587636874803219,0.8950259751705463,-0.4081035763956109,0.9150403203182589,0
0.6725430823216862,0.1441565977966479,-0.6708939106580172,-0.29645180886806105,0
-0.41545928557199696,0.8312209008091112,-0.4971972727037315,0.8592319382044051,0
0.6909775500561874,0.3896677587953259,-0.15385991591908876,-2.538155036789751,0
-0.5687291512568768,0.12104062293082918,0.8598484809497735,-1.9117033274936646,1
0.1684371184722091,-0.5063841740339019,-0.9719044234824226,2.358552970927477,0
0.3269939800588384,-0.027154575280508686,-0.47206214432039895,-1.1328654728712813,0
0.310516849872154,-0.014213867471734476,-0.9605160698295456,0.0796210429745587,0
0.5330073549941972,0.8903513395660567,-0.8060297855976868,1.1107733180752246,0
-0.44206274758160613,-0.10962568316988341,-0.1961791445815837,0.6667623046862905,0
0.514842576771148,-0.9002604012134985,0.8706690748649946,0.7220968986762124,1
-0.7840615110043436,-0.5146194535679025,0.059074972969917816,0.3546478396792731,0
-0.026159215202445463,-0.5903881445039774,0.7116348761796008,0.2885221701601751,0
0.41519064138231365,0.11257331416961591,-0.8778007839209998,2.547029357128544,0
0.6460339094870471,-0.9455521408536434,0.8745018664796429,0.7363617533036989,1
0.4659824754645019,0.6213084597801042,-0.7430043126101908,0.3427574960162692,0
-0.7080845960155244,0.5390092695611279,-0.1866039328103144,-0.028026153008563807,0
-0.7660839971200406,-0.4442139728485528,-0.33574345519161675,0.07062882866571707,0
-0.3354913627161238,0.10610679316937466,0.23274220858300665,1.479655758867072,1
0.049757037804812,-0.11060343192168642,-0.7992456247429791,-0.6493163473506178,0
0.6120758434198681,0.6249660665543053,0.1493739654059547,-1.367711876681985,0
0.3630758266567018,0.1458196750833025,-0.6593962199452701,-1.146857919933887,0
-0.6400456058797097,0.44715396831744547,0.8589775693254302,-1.114309986742097,0
-0.4702127494232986,0.03424307106910818,-0.23772648802853236,-0.7248478494220508,0
0.8377986973389537,0.48417336033726444,-0.6368477933629646,0.02705836766051676,0
-0.2949815089155543,-0.15565522607015625,-0.1671647496170976,-0.6255266728576433,0
0.21651739512988555,0.1587177948665084,0.8796507612188982,-1.8459223791434356,1
-0.23931571932637952,0.507973567982968,-0.20919080095785647,-1.603970113706402,0
0.5328604789396576,0.8115603358598702,0.16130845695244056,0.5529380523212295,0
0.254668830592059,0.4643828903615468,0.5159028795073417,-0.8512166584354566,1
0.17512080636908456,-0.7594841210158421,0.5148572451714095,-0.22561815846054717,0
-0.04816271238000436,-0.4064437068033724,0.14405074395767747,-1.7312933645200275,0
0.6749081144999072,-0.1127653170586902,-0.9353135065792795,-2.024837291381413,0
-0.9045016539270316,-0.13692783368501926,0.1860563732838174,-2.393008482040159,0
0.8946172989785011,-0.1232485682363591,0.8403159771259858,-1.9419160163501767,1
-0.8097182591270715,-0.6898374541093406,0.9580156625581742,1.1246751440811733,1
0.8088408920746761,0.12284412131517763,0.16086186780389022,-0.536229110997425,0
0.27501517608203674,0.6235575271844962,-0.6733929665563423,0.09440918991170816,0
-0.5978222112808582,-0.2956003377627656,-0.6202898337534279,-1.2987127551450615,0
0.8159443554739085,-0.6948361804929293,0.24402601384431932,-2.6836165075805556,0
-0.4233314997322617,-0.09253630661308287,0.4500895281929356,-1.1997477505608851,0
-0.38620530418335464,0.8227287493393032,0.7476894942495653,1.3590386636660343,1
-0.2773295016458701,-0.4246175922610431,0.5144093740358,1.2751972061155066,0
0.806648575290495,-0.23601679204904724,0.2507259728498199,-0.8437544986432928,0
-0.5991194528274988,0.6355477732838557,0.9472594196772377,-0.004174785937217548,1
0.04943248766230224,-0.5837734003695016,-0.3635716995626872,1.7095354649678614,0
